1.427E-5	0.86084	0.86001	0.8575	0.85322	0.84707	0.83887	0.82842	0.81549	0.79975	0.78077	0.75789	0.73005	0.69553	0.65147	0.59319	0.51313	0.39948	0.23531
1.428E-5	0.86012	0.85929	0.85677	0.85249	0.84632	0.8381	0.82764	0.8147	0.79895	0.77997	0.75709	0.72927	0.69478	0.65078	0.59258	0.51263	0.39912	0.23511
1.429E-5	0.8594	0.85857	0.85604	0.85175	0.84557	0.83734	0.82687	0.81391	0.79815	0.77916	0.75629	0.72848	0.69403	0.65008	0.59197	0.51213	0.39876	0.23492
1.43E-5	0.85868	0.85784	0.85531	0.85101	0.84482	0.83657	0.82609	0.81311	0.79735	0.77835	0.75549	0.7277	0.69328	0.64939	0.59136	0.51163	0.39841	0.23473
1.431E-5	0.85796	0.85712	0.85458	0.85027	0.84407	0.83581	0.82531	0.81232	0.79654	0.77755	0.75469	0.72692	0.69253	0.6487	0.59075	0.51114	0.39806	0.23454
1.432E-5	0.85724	0.8564	0.85385	0.84953	0.84332	0.83505	0.82453	0.81153	0.79574	0.77675	0.75389	0.72614	0.69179	0.64801	0.59015	0.51064	0.3977	0.23434
1.433E-5	0.85651	0.85567	0.85312	0.84879	0.84256	0.83428	0.82375	0.81074	0.79494	0.77594	0.75309	0.72535	0.69104	0.64732	0.58954	0.51015	0.39735	0.23415
1.434E-5	0.85579	0.85495	0.85239	0.84805	0.84181	0.83351	0.82297	0.80995	0.79414	0.77513	0.75229	0.72457	0.69029	0.64663	0.58893	0.50966	0.397	0.23396
1.435E-5	0.85507	0.85422	0.85166	0.84731	0.84106	0.83275	0.82219	0.80915	0.79334	0.77433	0.75149	0.72379	0.68955	0.64594	0.58833	0.50916	0.39665	0.23378
1.436E-5	0.85435	0.8535	0.85093	0.84658	0.84031	0.83199	0.82142	0.80837	0.79254	0.77353	0.7507	0.72302	0.68881	0.64526	0.58773	0.50868	0.3963	0.23359
1.437E-5	0.85365	0.8528	0.85022	0.84586	0.83958	0.83125	0.82066	0.8076	0.79177	0.77275	0.74992	0.72226	0.68809	0.6446	0.58715	0.50821	0.39597	0.23342
1.438E-5	0.85294	0.85209	0.84952	0.84514	0.83885	0.8305	0.81991	0.80683	0.79099	0.77198	0.74915	0.72151	0.68737	0.64394	0.58658	0.50775	0.39565	0.23324
1.439E-5	0.85224	0.85139	0.8488	0.84442	0.83812	0.82976	0.81915	0.80607	0.79022	0.7712	0.74838	0.72076	0.68665	0.64328	0.586	0.50728	0.39532	0.23307
1.44E-5	0.85154	0.85068	0.84809	0.8437	0.83739	0.82902	0.8184	0.8053	0.78944	0.77042	0.74761	0.72001	0.68594	0.64262	0.58542	0.50682	0.395	0.2329
1.441E-5	0.85083	0.84998	0.84738	0.84298	0.83666	0.82828	0.81764	0.80453	0.78867	0.76965	0.74684	0.71926	0.68522	0.64196	0.58485	0.50636	0.39467	0.23273
1.442E-5	0.85013	0.84927	0.84667	0.84227	0.83594	0.82754	0.81689	0.80377	0.7879	0.76887	0.74607	0.71851	0.68451	0.6413	0.58428	0.5059	0.39435	0.23256
1.443E-5	0.84943	0.84857	0.84596	0.84155	0.8352	0.82679	0.81613	0.803	0.78712	0.76809	0.7453	0.71776	0.6838	0.64065	0.5837	0.50544	0.39402	0.23239
1.444E-5	0.84872	0.84786	0.84525	0.84083	0.83448	0.82605	0.81538	0.80224	0.78635	0.76732	0.74454	0.71701	0.68308	0.63999	0.58314	0.50498	0.39371	0.23222
1.445E-5	0.84802	0.84715	0.84454	0.84011	0.83374	0.82531	0.81462	0.80147	0.78558	0.76654	0.74377	0.71626	0.68237	0.63934	0.58257	0.50453	0.39339	0.23206
1.446E-5	0.84731	0.84645	0.84383	0.83939	0.83301	0.82456	0.81387	0.8007	0.7848	0.76577	0.743	0.71551	0.68166	0.63869	0.582	0.50407	0.39307	0.23189
1.447E-5	0.84661	0.84574	0.84312	0.83867	0.83228	0.82382	0.81311	0.79994	0.78403	0.765	0.74224	0.71477	0.68095	0.63804	0.58143	0.50362	0.39275	0.23173
1.448E-5	0.8459	0.84503	0.8424	0.83795	0.83155	0.82308	0.81236	0.79917	0.78326	0.76422	0.74147	0.71402	0.68024	0.63738	0.58086	0.50316	0.39244	0.23156
1.449E-5	0.8452	0.84433	0.84169	0.83723	0.83082	0.82234	0.8116	0.79841	0.78249	0.76345	0.7407	0.71327	0.67953	0.63673	0.5803	0.50271	0.39212	0.2314
1.45E-5	0.84451	0.84363	0.84099	0.83652	0.8301	0.82161	0.81086	0.79766	0.78173	0.76269	0.73995	0.71254	0.67884	0.6361	0.57975	0.50227	0.39182	0.23124
1.451E-5	0.84382	0.84295	0.84031	0.83582	0.8294	0.82089	0.81013	0.79692	0.78098	0.76195	0.73922	0.71183	0.67816	0.63548	0.57921	0.50184	0.39153	0.2311
1.452E-5	0.84314	0.84227	0.83962	0.83513	0.82869	0.82018	0.80941	0.79618	0.78024	0.7612	0.73848	0.71111	0.67748	0.63486	0.57867	0.50142	0.39124	0.23095
1.453E-5	0.84247	0.84159	0.83893	0.83444	0.82799	0.81946	0.80868	0.79545	0.7795	0.76046	0.73775	0.7104	0.6768	0.63424	0.57814	0.501	0.39095	0.2308
1.454E-5	0.84179	0.84091	0.83825	0.83374	0.82729	0.81875	0.80796	0.79472	0.77876	0.75972	0.73701	0.70969	0.67613	0.63362	0.57761	0.50057	0.39066	0.23066
1.455E-5	0.84111	0.84023	0.83756	0.83305	0.82659	0.81803	0.80723	0.79398	0.77802	0.75898	0.73628	0.70898	0.67545	0.63301	0.57707	0.50015	0.39037	0.23051
1.456E-5	0.84043	0.83954	0.83687	0.83235	0.82588	0.81732	0.80651	0.79324	0.77728	0.75824	0.73555	0.70826	0.67478	0.63239	0.57654	0.49973	0.39008	0.23037
1.457E-5	0.83975	0.83886	0.83619	0.83166	0.82518	0.81661	0.80578	0.79251	0.77654	0.7575	0.73482	0.70755	0.67411	0.63177	0.57601	0.49931	0.3898	0.23022
1.458E-5	0.83907	0.83818	0.8355	0.83097	0.82447	0.81589	0.80506	0.79178	0.7758	0.75676	0.73408	0.70684	0.67343	0.63116	0.57548	0.49889	0.38951	0.23008
1.459E-5	0.83839	0.8375	0.83482	0.83027	0.82377	0.81518	0.80433	0.79104	0.77506	0.75602	0.73336	0.70613	0.67276	0.63055	0.57495	0.49848	0.38923	0.22994
1.46E-5	0.83771	0.83682	0.83413	0.82958	0.82307	0.81446	0.80361	0.79031	0.77432	0.75528	0.73262	0.70542	0.67209	0.62993	0.57442	0.49806	0.38895	0.2298
1.461E-5	0.83702	0.83613	0.83344	0.82888	0.82236	0.81375	0.80288	0.78957	0.77358	0.75454	0.73189	0.70471	0.67142	0.62932	0.5739	0.49765	0.38867	0.22966
1.462E-5	0.83634	0.83545	0.83275	0.82819	0.82166	0.81303	0.80216	0.78884	0.77284	0.7538	0.73116	0.70401	0.67075	0.62871	0.57337	0.49724	0.38839	0.22952
1.463E-5	0.83566	0.83477	0.83207	0.82749	0.82095	0.81232	0.80143	0.78811	0.7721	0.75306	0.73043	0.7033	0.67008	0.6281	0.57285	0.49682	0.38811	0.22938
1.464E-5	0.83499	0.8341	0.83139	0.82681	0.82026	0.81162	0.80072	0.78739	0.77138	0.75234	0.72972	0.70261	0.66942	0.62751	0.57234	0.49642	0.38784	0.22925
1.465E-5	0.83434	0.83345	0.83073	0.82615	0.81959	0.81093	0.80003	0.78669	0.77067	0.75163	0.72902	0.70193	0.66879	0.62693	0.57184	0.49604	0.38759	0.22913
1.466E-5	0.83369	0.83279	0.83008	0.82548	0.81892	0.81025	0.79933	0.78598	0.76996	0.75093	0.72833	0.70126	0.66815	0.62635	0.57134	0.49565	0.38733	0.229
1.467E-5	0.83304	0.83214	0.82942	0.82482	0.81824	0.80957	0.79864	0.78528	0.76926	0.75022	0.72763	0.70058	0.66751	0.62577	0.57085	0.49527	0.38707	0.22888
1.468E-5	0.83239	0.83148	0.82876	0.82415	0.81757	0.80888	0.79795	0.78458	0.76855	0.74952	0.72694	0.69991	0.66688	0.62519	0.57036	0.49488	0.38682	0.22876
1.469E-5	0.83173	0.83083	0.8281	0.82349	0.8169	0.8082	0.79726	0.78388	0.76785	0.74881	0.72624	0.69924	0.66624	0.62462	0.56987	0.4945	0.38657	0.22864
1.47E-5	0.83108	0.83018	0.82745	0.82283	0.81622	0.80752	0.79656	0.78318	0.76714	0.74811	0.72555	0.69856	0.66561	0.62404	0.56937	0.49412	0.38632	0.22852
1.471E-5	0.83043	0.82953	0.82679	0.82216	0.81555	0.80684	0.79587	0.78248	0.76644	0.74741	0.72486	0.69789	0.66498	0.62347	0.56888	0.49374	0.38606	0.2284
1.472E-5	0.82978	0.82887	0.82613	0.8215	0.81488	0.80615	0.79518	0.78178	0.76573	0.7467	0.72417	0.69722	0.66435	0.6229	0.5684	0.49336	0.38582	0.22828
1.473E-5	0.82913	0.82822	0.82547	0.82083	0.81421	0.80547	0.79449	0.78108	0.76503	0.746	0.72347	0.69655	0.66372	0.62233	0.56791	0.49299	0.38557	0.22817
1.474E-5	0.82848	0.82757	0.82482	0.82017	0.81353	0.80479	0.7938	0.78039	0.76433	0.7453	0.72278	0.69589	0.66308	0.62175	0.56742	0.49261	0.38532	0.22805
1.475E-5	0.82782	0.82691	0.82416	0.81951	0.81286	0.80411	0.79311	0.77969	0.76363	0.7446	0.72209	0.69522	0.66245	0.62118	0.56694	0.49223	0.38508	0.22793
1.476E-5	0.82717	0.82626	0.8235	0.81884	0.81219	0.80343	0.79242	0.77899	0.76293	0.7439	0.7214	0.69455	0.66183	0.62062	0.56645	0.49186	0.38483	0.22782
1.477E-5	0.82652	0.82561	0.82285	0.81818	0.81152	0.80275	0.79173	0.77829	0.76222	0.7432	0.72071	0.69388	0.6612	0.62005	0.56597	0.49148	0.38459	0.2277
1.478E-5	0.82588	0.82496	0.8222	0.81752	0.81086	0.80208	0.79105	0.7776	0.76153	0.74251	0.72003	0.69323	0.66058	0.61949	0.56549	0.49112	0.38435	0.22759
1.479E-5	0.82526	0.82434	0.82157	0.81689	0.81022	0.80143	0.79039	0.77694	0.76087	0.74185	0.71938	0.69259	0.65999	0.61895	0.56504	0.49077	0.38413	0.22749
1.48E-5	0.82464	0.82373	0.82095	0.81627	0.80958	0.80078	0.78974	0.77628	0.7602	0.74119	0.71873	0.69197	0.65939	0.61842	0.56459	0.49043	0.38391	0.2274
1.481E-5	0.82403	0.82311	0.82033	0.81564	0.80894	0.80014	0.78908	0.77562	0.75954	0.74052	0.71808	0.69134	0.6588	0.61788	0.56414	0.49009	0.38369	0.2273
1.482E-5	0.82341	0.82249	0.81971	0.81501	0.80831	0.79949	0.78843	0.77496	0.75887	0.73986	0.71743	0.69071	0.65821	0.61735	0.56369	0.48974	0.38347	0.2272
1.483E-5	0.82279	0.82187	0.81908	0.81438	0.80767	0.79885	0.78778	0.7743	0.75821	0.7392	0.71677	0.69008	0.65762	0.61682	0.56324	0.4894	0.38325	0.22711
1.484E-5	0.82217	0.82125	0.81846	0.81375	0.80703	0.7982	0.78712	0.77364	0.75754	0.73854	0.71612	0.68945	0.65703	0.61629	0.56279	0.48906	0.38304	0.22701
1.485E-5	0.82155	0.82063	0.81784	0.81312	0.8064	0.79756	0.78647	0.77298	0.75688	0.73788	0.71547	0.68882	0.65644	0.61575	0.56234	0.48872	0.38282	0.22691
1.486E-5	0.82094	0.82001	0.81721	0.81249	0.80576	0.79691	0.78581	0.77232	0.75622	0.73721	0.71482	0.68819	0.65585	0.61523	0.56189	0.48838	0.38261	0.22682
1.487E-5	0.82032	0.81939	0.81659	0.81186	0.80512	0.79626	0.78516	0.77166	0.75555	0.73655	0.71417	0.68757	0.65526	0.6147	0.56145	0.48804	0.38239	0.22673
1.488E-5	0.8197	0.81877	0.81597	0.81123	0.80449	0.79562	0.78451	0.771	0.75489	0.73589	0.71352	0.68694	0.65467	0.61417	0.561	0.4877	0.38218	0.22663
1.489E-5	0.81908	0.81815	0.81534	0.8106	0.80385	0.79497	0.78385	0.77034	0.75423	0.73523	0.71287	0.68631	0.65409	0.61364	0.56056	0.48737	0.38197	0.22654
1.49E-5	0.81847	0.81753	0.81472	0.80998	0.80321	0.79433	0.7832	0.76968	0.75357	0.73457	0.71223	0.68569	0.6535	0.61311	0.56011	0.48703	0.38176	0.22645
1.491E-5	0.81785	0.81692	0.8141	0.80935	0.80258	0.79369	0.78255	0.76902	0.7529	0.73392	0.71158	0.68506	0.65292	0.61259	0.55967	0.4867	0.38155	0.22636
1.492E-5	0.81723	0.8163	0.81348	0.80872	0.80194	0.79304	0.7819	0.76836	0.75224	0.73326	0.71093	0.68444	0.65233	0.61206	0.55923	0.48636	0.38134	0.22627
1.493E-5	0.81664	0.81571	0.81288	0.80812	0.80134	0.79243	0.78128	0.76773	0.75161	0.73263	0.71032	0.68385	0.65177	0.61156	0.55881	0.48605	0.38115	0.22619
1.494E-5	0.81606	0.81513	0.8123	0.80753	0.80074	0.79182	0.78066	0.76711	0.75099	0.73201	0.70971	0.68326	0.65123	0.61107	0.5584	0.48575	0.38096	0.22612
1.495E-5	0.81548	0.81455	0.81172	0.80694	0.80014	0.79122	0.78005	0.7665	0.75037	0.73139	0.7091	0.68268	0.65068	0.61058	0.55799	0.48544	0.38078	0.22604
1.496E-5	0.81491	0.81397	0.81113	0.80635	0.79955	0.79061	0.77944	0.76588	0.74975	0.73078	0.70849	0.68209	0.65013	0.61009	0.55758	0.48514	0.38059	0.22597
1.497E-5	0.81433	0.81339	0.81055	0.80576	0.79895	0.79001	0.77883	0.76526	0.74913	0.73016	0.70789	0.68151	0.64959	0.6096	0.55718	0.48484	0.38041	0.22589
1.498E-5	0.81375	0.81281	0.80997	0.80517	0.79835	0.78941	0.77822	0.76464	0.74851	0.72954	0.70728	0.68093	0.64904	0.60912	0.55677	0.48454	0.38023	0.22582
1.499E-5	0.81317	0.81223	0.80938	0.80459	0.79776	0.7888	0.7776	0.76403	0.74789	0.72893	0.70668	0.68034	0.6485	0.60863	0.55636	0.48423	0.38005	0.22575
1.5E-5	0.81259	0.81165	0.8088	0.804	0.79716	0.7882	0.777	0.76341	0.74727	0.72831	0.70607	0.67976	0.64795	0.60815	0.55596	0.48393	0.37987	0.22568
1.501E-5	0.81202	0.81107	0.80822	0.80341	0.79657	0.7876	0.77638	0.7628	0.74665	0.7277	0.70547	0.67918	0.64741	0.60766	0.55556	0.48364	0.37969	0.22561
1.502E-5	0.81144	0.81049	0.80764	0.80282	0.79597	0.787	0.77578	0.76218	0.74604	0.72708	0.70487	0.6786	0.64687	0.60718	0.55516	0.48334	0.37951	0.22554
1.503E-5	0.81086	0.80991	0.80705	0.80223	0.79538	0.78639	0.77517	0.76157	0.74542	0.72647	0.70427	0.67802	0.64633	0.60669	0.55476	0.48304	0.37933	0.22547
1.504E-5	0.81028	0.80934	0.80647	0.80165	0.79479	0.78579	0.77456	0.76095	0.7448	0.72585	0.70366	0.67744	0.64579	0.60621	0.55435	0.48275	0.37916	0.2254
1.505E-5	0.80971	0.80876	0.80589	0.80106	0.79419	0.78519	0.77395	0.76034	0.74419	0.72524	0.70306	0.67686	0.64525	0.60573	0.55395	0.48245	0.37898	0.22533
1.506E-5	0.80913	0.80818	0.80531	0.80048	0.7936	0.78459	0.77334	0.75972	0.74357	0.72463	0.70246	0.67629	0.64471	0.60525	0.55355	0.48216	0.37881	0.22527
1.507E-5	0.80855	0.8076	0.80473	0.79989	0.793	0.78399	0.77273	0.75911	0.74296	0.72402	0.70186	0.67571	0.64417	0.60477	0.55315	0.48187	0.37863	0.2252
1.508E-5	0.80801	0.80706	0.80418	0.79934	0.79245	0.78342	0.77216	0.75853	0.74238	0.72344	0.7013	0.67517	0.64366	0.60432	0.55278	0.4816	0.37848	0.22515
1.509E-5	0.80748	0.80652	0.80364	0.79879	0.7919	0.78287	0.77159	0.75796	0.7418	0.72287	0.70074	0.67463	0.64316	0.60387	0.55242	0.48133	0.37833	0.22509
1.51E-5	0.80694	0.80599	0.8031	0.79825	0.79134	0.78231	0.77103	0.75739	0.74123	0.7223	0.70018	0.67409	0.64266	0.60343	0.55205	0.48107	0.37818	0.22504
1.511E-5	0.80641	0.80545	0.80257	0.7977	0.79079	0.78175	0.77046	0.75682	0.74066	0.72173	0.69962	0.67356	0.64217	0.60299	0.55169	0.48081	0.37803	0.22499
1.512E-5	0.80587	0.80492	0.80203	0.79716	0.79024	0.78119	0.7699	0.75625	0.74008	0.72116	0.69906	0.67302	0.64167	0.60254	0.55133	0.48054	0.37788	0.22494
1.513E-5	0.80534	0.80438	0.80149	0.79662	0.78969	0.78063	0.76934	0.75568	0.73951	0.7206	0.6985	0.67249	0.64117	0.6021	0.55096	0.48028	0.37773	0.22489
1.514E-5	0.80481	0.80385	0.80095	0.79607	0.78914	0.78008	0.76877	0.75511	0.73894	0.72003	0.69795	0.67195	0.64067	0.60166	0.5506	0.48002	0.37758	0.22484
1.515E-5	0.80427	0.80331	0.80041	0.79553	0.78859	0.77952	0.76821	0.75454	0.73837	0.71946	0.69739	0.67142	0.64017	0.60122	0.55024	0.47976	0.37744	0.22479
1.516E-5	0.80374	0.80278	0.79988	0.79499	0.78804	0.77896	0.76764	0.75397	0.7378	0.71889	0.69684	0.67088	0.63968	0.60078	0.54988	0.4795	0.37729	0.22475
1.517E-5	0.80321	0.80224	0.79934	0.79444	0.78749	0.77841	0.76708	0.75341	0.73723	0.71833	0.69628	0.67035	0.63918	0.60034	0.54952	0.47925	0.37715	0.2247
1.518E-5	0.80267	0.80171	0.7988	0.7939	0.78695	0.77785	0.76652	0.75284	0.73666	0.71776	0.69573	0.66982	0.63869	0.59991	0.54916	0.47899	0.37701	0.22466
1.519E-5	0.80214	0.80117	0.79826	0.79336	0.7864	0.77729	0.76595	0.75227	0.73609	0.71719	0.69517	0.66929	0.6382	0.59947	0.54881	0.47873	0.37686	0.22461
1.52E-5	0.80161	0.80064	0.79773	0.79282	0.78585	0.77674	0.76539	0.7517	0.73552	0.71663	0.69462	0.66876	0.6377	0.59903	0.54845	0.47848	0.37672	0.22457
1.521E-5	0.80108	0.80011	0.79719	0.79228	0.7853	0.77618	0.76483	0.75114	0.73496	0.71606	0.69407	0.66823	0.63721	0.5986	0.54809	0.47822	0.37658	0.22452
1.522E-5	0.80054	0.79958	0.79665	0.79173	0.78475	0.77563	0.76427	0.75057	0.73439	0.7155	0.69351	0.6677	0.63672	0.59816	0.54773	0.47797	0.37644	0.22448
1.523E-5	0.80005	0.79908	0.79615	0.79123	0.78424	0.77511	0.76374	0.75004	0.73385	0.71497	0.69299	0.6672	0.63626	0.59775	0.5474	0.47774	0.37632	0.22445
1.524E-5	0.79956	0.79859	0.79566	0.79073	0.78374	0.7746	0.76323	0.74952	0.73333	0.71445	0.69249	0.66671	0.6358	0.59736	0.54708	0.47751	0.3762	0.22442
1.525E-5	0.79908	0.7981	0.79517	0.79024	0.78324	0.77409	0.76271	0.749	0.73281	0.71393	0.69198	0.66623	0.63535	0.59696	0.54676	0.47729	0.37608	0.22439
1.526E-5	0.79859	0.79762	0.79468	0.78974	0.78274	0.77358	0.7622	0.74848	0.73229	0.71341	0.69147	0.66574	0.6349	0.59656	0.54644	0.47706	0.37596	0.22436
1.527E-5	0.79811	0.79713	0.79419	0.78925	0.78224	0.77308	0.76168	0.74796	0.73177	0.7129	0.69096	0.66525	0.63445	0.59617	0.54612	0.47684	0.37585	0.22433
1.528E-5	0.79762	0.79665	0.7937	0.78875	0.78174	0.77257	0.76117	0.74744	0.73125	0.71238	0.69045	0.66477	0.634	0.59577	0.5458	0.47662	0.37573	0.2243
1.529E-5	0.79714	0.79616	0.79322	0.78826	0.78124	0.77206	0.76066	0.74692	0.73073	0.71186	0.68995	0.66428	0.63355	0.59537	0.54548	0.47639	0.37562	0.22427
1.53E-5	0.79665	0.79567	0.79273	0.78777	0.78074	0.77156	0.76015	0.7464	0.73021	0.71134	0.68944	0.6638	0.63311	0.59498	0.54516	0.47617	0.3755	0.22424
1.531E-5	0.79617	0.79519	0.79224	0.78727	0.78024	0.77105	0.75963	0.74589	0.72969	0.71083	0.68894	0.66331	0.63266	0.59459	0.54484	0.47595	0.37539	0.22422
1.532E-5	0.79568	0.7947	0.79175	0.78678	0.77974	0.77054	0.75912	0.74537	0.72917	0.71031	0.68843	0.66283	0.63221	0.59419	0.54453	0.47573	0.37528	0.22419
1.533E-5	0.7952	0.79422	0.79126	0.78629	0.77924	0.77004	0.75861	0.74485	0.72865	0.7098	0.68793	0.66235	0.63176	0.5938	0.54421	0.47552	0.37517	0.22417
1.534E-5	0.79471	0.79373	0.79077	0.78579	0.77874	0.76953	0.75809	0.74433	0.72813	0.70928	0.68742	0.66186	0.63131	0.59341	0.5439	0.4753	0.37506	0.22415
1.535E-5	0.79423	0.79325	0.79028	0.7853	0.77824	0.76902	0.75758	0.74381	0.72761	0.70876	0.68692	0.66138	0.63087	0.59302	0.54358	0.47508	0.37495	0.22412
1.536E-5	0.79375	0.79276	0.78979	0.78481	0.77774	0.76852	0.75707	0.7433	0.72709	0.70825	0.68641	0.6609	0.63042	0.59263	0.54327	0.47486	0.37484	0.2241
1.537E-5	0.79326	0.79228	0.78931	0.78431	0.77724	0.76801	0.75655	0.74278	0.72657	0.70773	0.68591	0.66041	0.62997	0.59223	0.54295	0.47465	0.37473	0.22408
1.538E-5	0.79279	0.79181	0.78883	0.78384	0.77676	0.76752	0.75606	0.74228	0.72606	0.70723	0.68542	0.65995	0.62954	0.59186	0.54265	0.47444	0.37463	0.22406
1.539E-5	0.79236	0.79137	0.78839	0.78339	0.7763	0.76706	0.75559	0.7418	0.72559	0.70676	0.68496	0.65951	0.62914	0.5915	0.54237	0.47425	0.37454	0.22405
1.54E-5	0.79192	0.79093	0.78795	0.78295	0.77585	0.7666	0.75513	0.74133	0.72512	0.70629	0.6845	0.65907	0.62873	0.59115	0.54208	0.47406	0.37445	0.22404
1.541E-5	0.79148	0.79049	0.78751	0.7825	0.7754	0.76614	0.75466	0.74086	0.72464	0.70582	0.68404	0.65863	0.62832	0.59079	0.5418	0.47387	0.37437	0.22403
1.542E-5	0.79105	0.79006	0.78707	0.78205	0.77495	0.76569	0.75419	0.74039	0.72417	0.70535	0.68357	0.65819	0.62792	0.59044	0.54152	0.47368	0.37428	0.22402
1.543E-5	0.79061	0.78962	0.78663	0.78161	0.7745	0.76523	0.75373	0.73992	0.7237	0.70488	0.68312	0.65775	0.62751	0.59009	0.54124	0.47349	0.37419	0.22401
1.544E-5	0.79018	0.78918	0.78619	0.78117	0.77405	0.76477	0.75327	0.73945	0.72323	0.70441	0.68266	0.65731	0.62711	0.58973	0.54096	0.47331	0.3741	0.224
1.545E-5	0.78974	0.78875	0.78575	0.78072	0.7736	0.76431	0.7528	0.73898	0.72276	0.70394	0.6822	0.65687	0.6267	0.58938	0.54068	0.47312	0.37402	0.22399
1.546E-5	0.78931	0.78831	0.78531	0.78028	0.77315	0.76385	0.75234	0.73851	0.72228	0.70347	0.68174	0.65643	0.6263	0.58903	0.5404	0.47293	0.37393	0.22398
1.547E-5	0.78887	0.78788	0.78488	0.77983	0.7727	0.7634	0.75187	0.73805	0.72181	0.703	0.68128	0.65599	0.6259	0.58868	0.54012	0.47275	0.37385	0.22398
1.548E-5	0.78844	0.78744	0.78444	0.77939	0.77225	0.76294	0.75141	0.73758	0.72134	0.70254	0.68082	0.65556	0.6255	0.58833	0.53985	0.47257	0.37377	0.22397
1.549E-5	0.788	0.787	0.784	0.77895	0.7718	0.76248	0.75095	0.73711	0.72087	0.70207	0.68037	0.65512	0.62509	0.58798	0.53957	0.47238	0.37369	0.22397
1.55E-5	0.78757	0.78657	0.78356	0.7785	0.77135	0.76203	0.75048	0.73664	0.7204	0.7016	0.67991	0.65468	0.62469	0.58763	0.53929	0.4722	0.37361	0.22396
1.551E-5	0.78713	0.78613	0.78312	0.77806	0.7709	0.76157	0.75002	0.73617	0.71993	0.70113	0.67945	0.65425	0.62429	0.58728	0.53902	0.47202	0.37353	0.22396
1.552E-5	0.7867	0.7857	0.78268	0.77762	0.77045	0.76112	0.74956	0.7357	0.71946	0.70067	0.679	0.65381	0.62389	0.58693	0.53874	0.47184	0.37345	0.22396
1.553E-5	0.78627	0.78526	0.78224	0.77717	0.77	0.76066	0.7491	0.73524	0.71899	0.7002	0.67854	0.65338	0.62349	0.58658	0.53847	0.47166	0.37337	0.22395
1.554E-5	0.78586	0.78486	0.78183	0.77676	0.76958	0.76023	0.74866	0.7348	0.71855	0.69976	0.67811	0.65296	0.62311	0.58625	0.53821	0.47149	0.3733	0.22395
1.555E-5	0.78547	0.78447	0.78144	0.77636	0.76917	0.75982	0.74824	0.73437	0.71812	0.69933	0.67769	0.65256	0.62274	0.58593	0.53796	0.47133	0.37323	0.22396
1.556E-5	0.78508	0.78408	0.78105	0.77596	0.76876	0.7594	0.74782	0.73394	0.71769	0.6989	0.67727	0.65216	0.62237	0.58561	0.53771	0.47116	0.37316	0.22396
1.557E-5	0.78469	0.78368	0.78065	0.77556	0.76836	0.75899	0.7474	0.73352	0.71726	0.69848	0.67685	0.65176	0.622	0.5853	0.53746	0.471	0.3731	0.22397
1.558E-5	0.7843	0.78329	0.78026	0.77516	0.76795	0.75858	0.74698	0.73309	0.71683	0.69805	0.67643	0.65137	0.62164	0.58498	0.53721	0.47084	0.37303	0.22397
1.559E-5	0.78391	0.7829	0.77986	0.77476	0.76755	0.75816	0.74656	0.73266	0.7164	0.69762	0.67602	0.65097	0.62127	0.58466	0.53696	0.47068	0.37297	0.22398
1.56E-5	0.78352	0.78251	0.77947	0.77436	0.76714	0.75775	0.74614	0.73224	0.71597	0.69719	0.6756	0.65057	0.6209	0.58434	0.53671	0.47052	0.37291	0.22398
1.561E-5	0.78313	0.78212	0.77907	0.77396	0.76673	0.75734	0.74572	0.73181	0.71554	0.69677	0.67518	0.65017	0.62053	0.58402	0.53646	0.47036	0.37284	0.22399
1.562E-5	0.78274	0.78173	0.77868	0.77356	0.76633	0.75692	0.74529	0.73138	0.71511	0.69634	0.67476	0.64977	0.62017	0.58371	0.53622	0.47021	0.37278	0.22399
1.563E-5	0.78235	0.78134	0.77829	0.77316	0.76592	0.75651	0.74487	0.73096	0.71468	0.69591	0.67434	0.64937	0.6198	0.58339	0.53597	0.47005	0.37272	0.224
1.564E-5	0.78196	0.78095	0.77789	0.77276	0.76552	0.7561	0.74445	0.73053	0.71426	0.69548	0.67392	0.64897	0.61944	0.58308	0.53573	0.4699	0.37266	0.22401
1.565E-5	0.78157	0.78056	0.7775	0.77236	0.76511	0.75568	0.74403	0.7301	0.71383	0.69506	0.67351	0.64857	0.61907	0.58276	0.53548	0.46974	0.37261	0.22402
1.566E-5	0.78118	0.78017	0.7771	0.77196	0.7647	0.75527	0.74361	0.72968	0.7134	0.69463	0.67309	0.64818	0.61871	0.58245	0.53524	0.46959	0.37255	0.22404
1.567E-5	0.78079	0.77977	0.77671	0.77157	0.7643	0.75486	0.74319	0.72925	0.71297	0.69421	0.67267	0.64778	0.61834	0.58213	0.535	0.46943	0.37249	0.22405
1.568E-5	0.7804	0.77938	0.77632	0.77117	0.76389	0.75445	0.74277	0.72883	0.71254	0.69378	0.67226	0.64738	0.61798	0.58182	0.53475	0.46928	0.37244	0.22406
1.569E-5	0.78001	0.77899	0.77592	0.77077	0.76349	0.75403	0.74235	0.7284	0.71212	0.69336	0.67184	0.64699	0.61762	0.58151	0.53451	0.46913	0.37238	0.22407
1.57E-5	0.77964	0.77862	0.77555	0.77039	0.7631	0.75364	0.74195	0.728	0.7117	0.69294	0.67144	0.6466	0.61727	0.5812	0.53428	0.46898	0.37232	0.22408
